ID, SigID, X, Y, P,al,az, signatureOrigin
User003,003_13,49.71409095119559,228.25499363730736,148.4344785540762,NaN,NaN,Genuine
User003,003_14,22.129015333795422,61.6878819042717,127.67463612219724,NaN,NaN,Genuine
User003,003_14,20.50442597920197,60.16078420725421,140.3612413272534,NaN,NaN,Genuine
User003,003_14,54.54303735773381,269.03788484722185,147.44038290567315,NaN,NaN,Genuine
User003,003_14,29.45149131148975,123.14421741492465,130.50661804994118,NaN,NaN,Genuine
User003,003_15,29.913613503552718,77.96752663548241,129.7605592246297,NaN,NaN,Genuine
User003,003_15,38.36149420933064,57.817868377048576,162.7044790108629,NaN,NaN,Genuine
User003,003_15,80.48209527644698,294.90915741029056,174.78344869522135,NaN,NaN,Genuine
User003,003_15,41.2243865685002,131.86387603551984,140.7593861417831,NaN,NaN,Genuine
User003,003_16,22.73765894946778,100.66722723619107,97.67591867071108,NaN,NaN,Genuine
User003,003_16,28.972376038818474,81.3248242284544,132.23483240943014,NaN,NaN,Genuine
User003,003_16,62.181089544799924,264.82887538357835,167.96446651312857,NaN,NaN,Genuine
User003,003_16,27.426997661973957,103.48473486578936,127.99093065472552,NaN,NaN,Genuine
User003,003_17,25.321525908893452,73.08836298509493,167.6271245379345,NaN,NaN,Genuine
User003,003_17,20.513987887627863,79.57187848768997,139.59940649292767,NaN,NaN,Genuine
User003,003_17,59.39592815332299,287.6613416583352,152.73252173973165,NaN,NaN,Genuine
User003,003_17,24.30284413296223,156.25402220484702,150.4509243299117,NaN,NaN,Genuine
User003,003_18,19.80208113738253,80.02240758995332,136.83757819099228,NaN,NaN,Genuine
User003,003_18,21.284791837425658,74.87599724031298,127.00199237704282,NaN,NaN,Genuine
User003,003_18,57.445607711919074,281.96139726433853,163.32173634258785,NaN,NaN,Genuine
User003,003_18,23.101561751135428,139.36211949334447,141.4580802112805,NaN,NaN,Genuine
User003,003_19,54.00265938459753,268.3369770949935,121.36995431188001,NaN,NaN,Genuine
User003,003_19,44.33693715252239,250.37512468214675,152.63362927912556,NaN,NaN,Genuine
User003,003_19,37.68375561056624,92.89320656527352,136.27334452106945,NaN,NaN,Genuine
User003,003_19,43.2548041817314,204.25750618794916,125.06814221828348,NaN,NaN,Genuine
User003,003_20,47.177948043379615,100.51252851064616,179.07376339335264,NaN,NaN,Genuine
User003,003_20,41.161456924809634,93.10680028647424,181.46861036942153,NaN,NaN,Genuine
User003,003_20,64.51212066274459,255.10935560705752,215.00417661839688,NaN,NaN,Genuine
User003,003_20,46.507340599713935,126.8312471416557,182.09662808716845,NaN,NaN,Genuine
User003,003_21,32.933431898708676,97.10558748917533,143.84294283952434,NaN,NaN,Genuine
User003,003_21,28.821311172685732,71.92200905382572,159.96070578385954,NaN,NaN,Genuine
User003,003_21,58.68559012635384,260.97219034923216,174.311019771426,NaN,NaN,Genuine
User003,003_21,28.915646441459927,103.99484893608577,150.3417943054542,NaN,NaN,Genuine
User003,003_22,23.675997443457277,85.86084272415657,142.30637824627308,NaN,NaN,Genuine
User003,003_22,23.4558951129863,74.36175201231698,148.4529608497481,NaN,NaN,Genuine
User003,003_22,55.21641107410353,290.8224552631487,196.4913430852985,NaN,NaN,Genuine
User003,003_22,21.459948901226102,145.41785456755895,160.60620215024971,NaN,NaN,Genuine
User003,003_23,52.16388898241281,200.8518524457129,161.28591143408877,NaN,NaN,Genuine
User003,003_23,40.62991497696316,176.10922771250364,171.70110314513175,NaN,NaN,Genuine
User003,003_23,59.98079866720319,114.00869948044087,132.22884088341203,NaN,NaN,Genuine
User003,003_23,44.99875188992434,159.31261495660362,127.72255397225786,NaN,NaN,Genuine
User003,003_190_01,105.02791522065212,562.7701667953645,411.22494730748815,NaN,NaN,Forged
User003,003_190_01,105.21439940254008,607.5764568462565,358.5488099233112,NaN,NaN,Forged
User003,003_190_01,104.44880765536949,693.875661475674,518.0649109236555,NaN,NaN,Forged
User003,003_190_01,102.2560866934904,882.950315152716,523.4270834214765,NaN,NaN,Forged
User003,003_190_02,143.4188579304518,569.0089533285457,340.36974650053304,NaN,NaN,Forged
User003,003_190_02,104.30949646219644,655.1193781867803,335.4389345036225,NaN,NaN,Forged
User003,003_190_02,124.65248528671881,726.9197434061952,409.2747435354521,NaN,NaN,Forged
User003,003_190_02,115.120022417632,866.4927118817243,374.5863878814839,NaN,NaN,Forged
User003,003_190_03,134.29653780301737,529.8682043916325,331.02552385663256,NaN,NaN,Forged
User003,003_190_03,102.43114160309183,569.2885810018365,279.10414652470536,NaN,NaN,Forged
User003,003_190_03,112.66248344983046,612.893455294334,430.9666368246117,NaN,NaN,Forged
User003,003_190_03,104.86606721513019,806.3850840681635,341.27317368868705,NaN,NaN,Forged
User003,003_190_04,96.28117381246798,532.2436019701224,335.0901462392049,NaN,NaN,Forged
User003,003_190_04,59.65654763361778,609.2142135346364,290.38797872842855,NaN,NaN,Forged
User003,003_190_04,85.95528381382576,696.104977633852,361.3822723754854,NaN,NaN,Forged
User003,003_190_04,68.83555341691599,858.4907043064767,348.8361331369874,NaN,NaN,Forged
User003,003_194_01,125.3613065963122,708.7119401863645,497.34473097506634,NaN,NaN,Forged
User003,003_194_01,114.26421915677459,804.0364020626238,444.6804118099554,NaN,NaN,Forged
User003,003_194_01,115.9201744224105,889.2745799241375,495.38232334262824,NaN,NaN,Forged
User003,003_194_01,108.57919270489127,1068.2400306624331,484.7144078595279,NaN,NaN,Forged
User003,003_194_02,128.85741836183502,703.1590705523244,430.8944324643552,NaN,NaN,Forged
User003,003_194_02,104.16429492878025,776.7548821111001,502.59093668711915,NaN,NaN,Forged
User003,003_194_02,117.12120647630103,776.2592878121345,481.1550429301426,NaN,NaN,Forged
User003,003_194_02,120.45254230066175,1020.3042655044604,466.2225061820645,NaN,NaN,Forged
User003,003_194_03,214.20287799460897,871.1314996713913,362.9048876363162,NaN,NaN,Forged
User003,003_194_03,200.1167822436093,887.3687996094461,357.9814016848899,NaN,NaN,Forged
User003,003_194_03,130.14009907357988,889.5394289190668,338.0202452736633,NaN,NaN,Forged
User003,003_194_03,194.17455477151782,1131.071006269355,344.77148758421896,NaN,NaN,Forged
User003,003_194_04,120.35427944034682,703.7668654052719,473.8815074722954,NaN,NaN,Forged
User003,003_194_04,103.99622527751855,753.667191027088,486.56781424468807,NaN,NaN,Forged
User003,003_194_04,126.75243423139709,711.5600761196426,583.2912949258262,NaN,NaN,Forged
