ID, SigID, X, Y, P,al,az, signatureOrigin
UserA01,A01_R_7,7.582194730882902,42.81131967305025,61.08054649680418,NaN,NaN,Genuine
UserA01,A01_R_7,7.274798951208206,39.60058129071237,48.89857962142244,NaN,NaN,Genuine
UserA01,A01_R_7,7.63089751813398,45.119090924403565,66.3047968931442,NaN,NaN,Genuine
UserA01,A01_R_8,8.715116887459832,62.49926374040224,75.91381484827075,NaN,NaN,Genuine
UserA01,A01_R_8,8.426909108936641,53.6100526617149,60.864303946634145,NaN,NaN,Genuine
UserA01,A01_R_8,9.903908079966934,68.92277406939566,76.67515133608411,NaN,NaN,Genuine
UserA01,A01_R_9,6.939877925204607,44.53192153331457,68.0163608100823,NaN,NaN,Genuine
UserA01,A01_R_9,10.591332417598558,42.39616082271477,48.80783259234753,NaN,NaN,Genuine
UserA01,A01_R_9,7.8236374056739315,49.19497579626489,70.33748556035975,NaN,NaN,Genuine
UserA01,A01_F1_1,8.909652250685664,55.09460719542314,55.49966005507699,NaN,NaN,Forged
UserA01,A01_F1_1,8.81127166998538,65.32313971495756,45.61349349600255,NaN,NaN,Forged
UserA01,A01_F1_1,7.890613913975898,56.547367456167265,50.60484702082959,NaN,NaN,Forged
UserA01,A01_F1_2,9.495627218493475,58.87891433465619,60.316364301981174,NaN,NaN,Forged
UserA01,A01_F1_2,10.179750314143018,65.87927936703305,46.41427962643109,NaN,NaN,Forged
UserA01,A01_F1_2,8.867753986712426,67.25015408438858,58.44130527102003,NaN,NaN,Forged
UserA01,A01_F1_3,10.482092734880228,60.806162529519554,63.645241769156975,NaN,NaN,Forged
UserA01,A01_F1_3,10.532194417929787,71.1757797079809,54.14317169667324,NaN,NaN,Forged
UserA01,A01_F1_3,9.596099904969417,73.62813127292573,63.724999470123706,NaN,NaN,Forged
UserA01,A01_F1_4,9.787715390885026,57.81417582667085,54.544188145644604,NaN,NaN,Forged
UserA01,A01_F1_4,10.321062192536253,63.57246530711728,43.53973759126277,NaN,NaN,Forged
UserA01,A01_F1_4,10.529716048052656,67.20587582634857,56.53028909708361,NaN,NaN,Forged
UserA01,A01_F1_5,9.379124457918467,53.73377419552721,55.43842797681759,NaN,NaN,Forged
UserA01,A01_F1_5,10.115902968403928,53.75855274177642,47.03627197200067,NaN,NaN,Forged
UserA01,A01_F1_5,9.756309698563648,64.27951822978245,54.90769433056152,NaN,NaN,Forged
UserA01,A01_F2_1,12.720451870078458,57.114110267431116,69.84339999227747,NaN,NaN,Forged
UserA01,A01_F2_1,13.511412734936718,77.09006192709802,50.284198526663474,NaN,NaN,Forged
UserA01,A01_F2_1,12.95947474014925,76.44082978858343,72.80774375340366,NaN,NaN,Forged
UserA01,A01_F2_2,15.140011882411136,60.08503989440803,74.32923802729485,NaN,NaN,Forged
UserA01,A01_F2_2,17.036635107317412,76.04211441605169,61.33625416477651,NaN,NaN,Forged
UserA01,A01_F2_2,16.641009873885327,64.48971655536691,76.44066203353997,NaN,NaN,Forged
UserA01,A01_F2_3,12.184924415601916,65.26971708170512,73.49472106206535,NaN,NaN,Forged
UserA01,A01_F2_3,13.053195398432702,73.5844410727571,59.083349372292986,NaN,NaN,Forged
UserA01,A01_F2_3,12.478345761410823,72.93814691172395,74.25180362387314,NaN,NaN,Forged
UserA02,A02_G_4,4.3298051636834805,31.979499573323828,39.59959183803634,NaN,NaN,Genuine
UserA02,A02_G_4,5.648016830733765,30.977539627649293,41.60209180142397,NaN,NaN,Genuine
UserA02,A02_G_4,4.375293726487386,27.528708191204338,37.29109691198599,NaN,NaN,Genuine
UserA02,A02_G_5,7.912060109015362,33.398405708446475,43.25462719564334,NaN,NaN,Genuine
UserA02,A02_G_5,8.212035655312992,29.241782391882996,35.17315818893961,NaN,NaN,Genuine
UserA02,A02_G_5,5.84743880379909,37.14523605788184,39.69806884803431,NaN,NaN,Genuine
UserA02,A02_R_1,5.241157881184757,44.64694186933877,71.18018186045016,NaN,NaN,Genuine
UserA02,A02_R_1,5.098655362621838,42.5043534219105,66.45568232552736,NaN,NaN,Genuine
UserA02,A02_R_1,6.315059803115227,63.69165594520834,78.97280336418224,NaN,NaN,Genuine
UserA02,A02_R_10,6.938766150142701,32.69073898822316,69.17827496062979,NaN,NaN,Genuine
UserA02,A02_R_10,6.845166943099093,38.056643746609986,64.44319430807914,NaN,NaN,Genuine
UserA02,A02_R_10,5.7065069621858004,42.232973543336236,70.92144659359096,NaN,NaN,Genuine
UserA02,A02_R_2,5.859828940475024,28.362746665748393,67.43232787379507,NaN,NaN,Genuine
UserA02,A02_R_2,5.638653960819583,35.273674606627594,62.910638672032945,NaN,NaN,Genuine
UserA02,A02_R_2,4.795619753649028,54.01595845179023,68.37467031122061,NaN,NaN,Genuine
UserA02,A02_R_3,6.709957168923831,36.62812882919529,71.39403372435774,NaN,NaN,Genuine
UserA02,A02_R_3,6.1058216744000235,33.85639853493123,64.77439929740146,NaN,NaN,Genuine
UserA02,A02_R_3,4.958094683743026,45.63770801874014,72.23637197627913,NaN,NaN,Genuine
UserA02,A02_R_4,6.012356155594842,31.41785776089669,65.94837834927533,NaN,NaN,Genuine
UserA02,A02_R_4,6.974214092033573,36.85293346513793,58.66874465164536,NaN,NaN,Genuine
UserA02,A02_R_4,6.870123313203694,47.283308132502384,65.34951605800654,NaN,NaN,Genuine
UserA02,A02_R_5,5.369965688608875,29.32081584610864,67.21441206871148,NaN,NaN,Genuine
UserA02,A02_R_5,6.718729960017605,32.35032157191674,65.48921923902047,NaN,NaN,Genuine
UserA02,A02_R_5,4.952934459700241,39.38397270355627,68.20800694714076,NaN,NaN,Genuine
UserA02,A02_R_6,9.367722585524403,46.152283761213084,76.26664722610553,NaN,NaN,Genuine
UserA02,A02_R_6,8.583824886096336,45.31917732355962,66.99363983090471,NaN,NaN,Genuine
UserA02,A02_R_6,8.602627391091978,47.29128361065993,80.76874752494652,NaN,NaN,Genuine
UserA02,A02_R_7,5.111609082870599,34.01614778563021,62.57281419427272,NaN,NaN,Genuine
UserA02,A02_R_7,5.638137741075065,34.94427416730379,62.64201475432956,NaN,NaN,Genuine
UserA02,A02_R_7,5.797878228857384,36.652088838102934,69.49753097989745,NaN,NaN,Genuine
UserA02,A02_R_8,5.056080404168383,36.23336163494001,70.37615183927988,NaN,NaN,Genuine
UserA02,A02_R_8,5.084846946301907,32.175946411915355,65.55270421639764,NaN,NaN,Genuine
UserA02,A02_R_8,5.5972090366573966,36.05247141630831,76.92278786692438,NaN,NaN,Genuine
UserA02,A02_R_9,5.392025247430115,34.3678923426895,66.08275104115913,NaN,NaN,Genuine
UserA02,A02_R_9,6.310622322130923,33.96537308960322,57.10824637534101,NaN,NaN,Genuine
UserA02,A02_R_9,3.7600511561155447,35.35041647882959,63.20859749455252,NaN,NaN,Genuine
UserA02,A02_F1_1,13.803288621363214,58.96727014040131,80.06538015382228,NaN,NaN,Forged
UserA02,A02_F1_1,13.462113929787279,52.249788849139094,70.7096681034103,NaN,NaN,Forged
UserA02,A02_F1_1,12.750977912325723,47.495245375686864,78.16458570818934,NaN,NaN,Forged
UserA02,A02_F1_2,15.720582925992726,56.03051883203043,80.45144601302641,NaN,NaN,Forged
UserA02,A02_F1_2,16.25160353359022,50.17223087657092,67.79968926865949,NaN,NaN,Forged
UserA02,A02_F1_2,15.230359309391686,56.11498329386229,73.80525501535296,NaN,NaN,Forged
UserA02,A02_F1_3,15.834953663561235,66.326879511859,77.68221601813183,NaN,NaN,Forged
UserA02,A02_F1_3,15.371869037214195,63.13325984583355,68.72624349785782,NaN,NaN,Forged
UserA02,A02_F1_3,14.176872024868498,60.06078823803974,74.35128529375358,NaN,NaN,Forged
UserA02,A02_F1_4,16.05749287123018,58.182194698145025,63.596261668213735,NaN,NaN,Forged
UserA02,A02_F1_4,16.153176621395055,54.80881497457657,59.81974611541344,NaN,NaN,Forged
UserA02,A02_F1_4,14.923110036923116,51.6634143052801,69.68807386859976,NaN,NaN,Forged
UserA02,A02_F1_5,11.216319351605927,48.9241849694264,78.16919367175625,NaN,NaN,Forged
UserA02,A02_F1_5,11.173446561930731,48.20431885682626,71.64696325435385,NaN,NaN,Forged
UserA02,A02_F1_5,11.139988853365143,53.01004550066845,73.6710116075904,NaN,NaN,Forged
UserA02,A02_F2_1,16.30249641603002,92.01424098726166,93.47906550497012,NaN,NaN,Forged
UserA02,A02_F2_1,16.424271115791583,77.45434493119335,88.61963944695319,NaN,NaN,Forged
UserA02,A02_F2_1,16.724522194918375,84.08292361529294,89.37518761581646,NaN,NaN,Forged
UserA02,A02_F2_2,11.526914150077824,80.30249120571396,74.12077770668836,NaN,NaN,Forged
UserA02,A02_F2_2,10.998327666781913,71.03527424151586,69.49434747846804,NaN,NaN,Forged
UserA02,A02_F2_2,9.487526544534138,67.1675935320402,70.82955839714418,NaN,NaN,Forged
UserA02,A02_F2_3,11.621653226929283,69.08578203754432,78.74489150259305,NaN,NaN,Forged
UserA02,A02_F2_3,10.91594901671084,62.65440105619237,70.41437782083108,NaN,NaN,Forged
UserA02,A02_F2_3,9.016237235262826,65.441854338526,71.62449934034336,NaN,NaN,Forged
UserA03,A03_G_4,13.80544168917108,22.785184016943756,30.79422886820274,NaN,NaN,Genuine
UserA03,A03_G_4,9.972902927814978,24.314834534131318,33.13215152332913,NaN,NaN,Genuine
UserA03,A03_G_4,7.126799558639716,15.737230549244748,38.29678224760592,NaN,NaN,Genuine
UserA03,A03_G_5,7.789259636582672,14.136662995037481,40.682214858187116,NaN,NaN,Genuine
UserA03,A03_G_5,10.025174118178647,21.652325126329107,40.21714995819983,NaN,NaN,Genuine
UserA03,A03_G_5,9.007817632997321,19.012047160535484,30.39183751065527,NaN,NaN,Genuine
UserA03,A03_R_1,6.882672393645111,13.505156004724821,42.26541030559688,NaN,NaN,Genuine
UserA03,A03_R_1,11.712608238755772,24.20824522052902,45.27484714310123,NaN,NaN,Genuine
UserA03,A03_R_1,11.301048292966502,23.10018394626528,41.09543357535256,NaN,NaN,Genuine
UserA03,A03_R_10,13.797317631595938,22.81835191089212,41.927959081951855,NaN,NaN,Genuine
UserA03,A03_R_10,9.063698940389127,25.75951916452368,39.755644418101674,NaN,NaN,Genuine
UserA03,A03_R_10,10.19591998075859,24.551064606924626,36.56745654134886,NaN,NaN,Genuine
UserA03,A03_R_2,7.359419891281098,19.150115811036976,38.04103705561585,NaN,NaN,Genuine
UserA03,A03_R_2,10.18992598183577,19.889193844308718,38.35898452967763,NaN,NaN,Genuine
UserA03,A03_R_2,7.912662224412468,19.127892807578913,36.78897444545806,NaN,NaN,Genuine
UserA03,A03_R_3,6.029181266708667,20.68781859598073,41.75327847642903,NaN,NaN,Genuine
UserA03,A03_R_3,10.423953344552501,22.927607491916262,39.82766694427129,NaN,NaN,Genuine
UserA03,A03_R_3,8.478255495087206,22.38561655772499,38.65176978879915,NaN,NaN,Genuine
UserA03,A03_R_4,9.22391969901085,20.236507229193528,38.98046442160876,NaN,NaN,Genuine
UserA03,A03_R_4,10.95015733512269,20.87326260046389,36.164251091510245,NaN,NaN,Genuine
UserA03,A03_R_4,10.109542818174326,23.387530035676946,36.06574850449772,NaN,NaN,Genuine
UserA03,A03_R_5,7.39775653263338,25.615019347302272,34.72593885268718,NaN,NaN,Genuine
UserA03,A03_R_5,7.849455042573737,21.569745518498156,31.687508771445852,NaN,NaN,Genuine
UserA03,A03_R_5,8.839601938744913,20.784100137098886,32.560841113673646,NaN,NaN,Genuine
UserA03,A03_R_6,15.185322232255125,28.26927401196864,37.86067808632147,NaN,NaN,Genuine
UserA03,A03_R_6,14.586227803779337,25.703078502257902,39.001221191214654,NaN,NaN,Genuine
UserA03,A03_R_6,8.847709551212628,19.732291626714343,36.95383880089685,NaN,NaN,Genuine
UserA03,A03_R_7,9.396239949068253,21.473888251048347,40.655300906683024,NaN,NaN,Genuine
UserA03,A03_R_7,14.26349297890028,24.0005247957407,38.6575922232948,NaN,NaN,Genuine
UserA03,A03_R_7,9.636155522172182,21.70671407784033,35.41746367564937,NaN,NaN,Genuine
UserA03,A03_R_8,5.738488121953509,18.572165845588884,44.24514509506141,NaN,NaN,Genuine
UserA03,A03_R_8,9.191818254766849,24.768919345713677,37.21761412445148,NaN,NaN,Genuine
UserA03,A03_R_8,8.108735768413078,18.187379998719564,34.799511975720954,NaN,NaN,Genuine
UserA03,A03_R_9,7.5848085179675335,16.756709497701955,39.37922209149203,NaN,NaN,Genuine
UserA03,A03_R_9,10.796928622372828,19.29026833172858,30.446844319383825,NaN,NaN,Genuine
UserA03,A03_R_9,7.769925876364397,18.506328965694124,32.092863591048676,NaN,NaN,Genuine
UserA03,A03_F1_1,17.23626154332326,42.776064407698975,35.42549897216303,NaN,NaN,Forged
UserA03,A03_F1_1,14.738715784724711,41.62303580530686,42.95921043412838,NaN,NaN,Forged
UserA03,A03_F1_1,16.653487713539533,47.78121732679125,37.811095767355326,NaN,NaN,Forged
UserA03,A03_F1_2,14.344698770593073,42.948352816144116,36.609031021034866,NaN,NaN,Forged
UserA03,A03_F1_2,14.105291772055493,38.682120094594374,40.734658086451155,NaN,NaN,Forged
UserA03,A03_F1_2,14.119299364899113,42.96156248492811,38.62641774980695,NaN,NaN,Forged
UserA03,A03_F1_3,16.912019254401617,44.83908723490554,41.477012447256826,NaN,NaN,Forged
UserA03,A03_F1_3,17.90704048042668,38.99565639238007,33.97747082133164,NaN,NaN,Forged
UserA03,A03_F1_3,16.752155818985088,44.79389291354693,36.52878486937228,NaN,NaN,Forged
UserA03,A03_F1_4,16.971270745054703,42.38290295476351,37.670628441102025,NaN,NaN,Forged
UserA03,A03_F1_4,14.83665871216188,34.87013314386485,41.97111315976649,NaN,NaN,Forged
UserA03,A03_F1_4,15.176761929158133,42.7900516346899,44.71230193117543,NaN,NaN,Forged
UserA03,A03_F1_5,17.041551552999675,46.056784014727185,38.09705835710893,NaN,NaN,Forged
UserA03,A03_F1_5,17.333124496267683,37.9230429890775,34.25936380587666,NaN,NaN,Forged
UserA03,A03_F1_5,16.445020524062883,44.37715235190451,29.191757049217067,NaN,NaN,Forged
UserA03,A03_F2_1,20.897676581044866,35.65605787493551,54.16482650059708,NaN,NaN,Forged
UserA03,A03_F2_1,21.38157230182462,41.82569711862814,42.36557558705609,NaN,NaN,Forged
UserA03,A03_F2_1,19.719419101450004,45.09931887403008,44.60466290395916,NaN,NaN,Forged
UserA03,A03_F2_2,19.587965893035275,41.95215668905544,57.37172372062579,NaN,NaN,Forged
UserA03,A03_F2_2,15.112907646739956,43.30760447410601,45.633049781991105,NaN,NaN,Forged
UserA03,A03_F2_2,15.866894326039542,44.094825413164216,46.35624854254563,NaN,NaN,Forged
UserA03,A03_F2_3,19.552592943152813,51.4314476689921,60.557966208012616,NaN,NaN,Forged
UserA03,A03_F2_3,17.463701092846797,50.74940007775537,52.16786862820084,NaN,NaN,Forged
UserA03,A03_F2_3,18.306815291895596,52.49541306765074,55.96102830196173,NaN,NaN,Forged
UserA04,A04_G_4,5.48645475695591,13.721923567900859,5.722564636575458,NaN,NaN,Genuine
UserA04,A04_G_4,5.924648283087455,13.590796050254417,6.349066665121937,NaN,NaN,Genuine
UserA04,A04_G_4,4.999758773209341,11.21464247078122,5.641366963139904,NaN,NaN,Genuine
UserA04,A04_G_5,5.249830753264529,15.22153835742549,6.573815698250308,NaN,NaN,Genuine
UserA04,A04_G_5,4.578082809234417,7.990423179849271,7.744025767388552,NaN,NaN,Genuine
UserA04,A04_G_5,4.157595359037417,9.196707621355717,11.425604494701464,NaN,NaN,Genuine
UserA04,A04_R_1,6.673652960746639,17.98338494371616,8.13190991778508,NaN,NaN,Genuine
UserA04,A04_R_1,7.461437455699166,9.936679830205955,7.2213227545995045,NaN,NaN,Genuine
UserA04,A04_R_1,5.314686924956335,14.162727015221742,8.040453670449452,NaN,NaN,Genuine
UserA04,A04_R_10,7.853998908148364,16.252843365794384,14.0424892009272,NaN,NaN,Genuine
UserA04,A04_R_10,6.106771504650923,12.523191186288523,9.88471275967477,NaN,NaN,Genuine
UserA04,A04_R_10,5.219094731419534,12.848134696776727,15.70097473217248,NaN,NaN,Genuine
UserA04,A04_R_2,7.621743398813646,19.835501607865645,8.683412295653255,NaN,NaN,Genuine
UserA04,A04_R_2,7.017424999213166,14.416084709068775,6.431684390159039,NaN,NaN,Genuine
UserA04,A04_R_2,5.120861427255092,11.775812956336857,6.278221863376644,NaN,NaN,Genuine
UserA04,A04_R_3,7.254987227216709,17.50931693683154,11.289754559069712,NaN,NaN,Genuine
UserA04,A04_R_3,6.116878213004806,10.926058086754216,15.014638652968756,NaN,NaN,Genuine
UserA04,A04_R_3,5.890433580361698,13.80026805062283,16.01855697784655,NaN,NaN,Genuine
UserA04,A04_R_4,4.7385814818560785,15.908490909466195,7.647341127246698,NaN,NaN,Genuine
UserA04,A04_R_4,8.751405711402267,18.36549200455994,12.791998259392923,NaN,NaN,Genuine
UserA04,A04_R_4,5.774993352902966,18.886251813672338,9.467863102893553,NaN,NaN,Genuine
UserA04,A04_R_5,6.414594787442073,13.747435281246657,15.443096658874392,NaN,NaN,Genuine
UserA04,A04_R_5,6.6463235109169245,12.597374210364698,13.783423537412155,NaN,NaN,Genuine
UserA04,A04_R_5,5.965824189222194,14.03951486978584,14.810641723003762,NaN,NaN,Genuine
UserA04,A04_R_6,7.0219418295696485,16.67457713700151,8.657853492576876,NaN,NaN,Genuine
UserA04,A04_R_6,6.440044904030013,20.57284263222275,6.604780920335766,NaN,NaN,Genuine
UserA04,A04_R_6,4.828834192664651,17.690644119304984,7.672268453644824,NaN,NaN,Genuine
UserA04,A04_R_7,6.87789079615323,17.12427320086593,12.40191830145639,NaN,NaN,Genuine
UserA04,A04_R_7,7.354701364304002,18.71436518322975,14.126358398110963,NaN,NaN,Genuine
UserA04,A04_R_7,5.50259968742171,14.1912566886288,12.003502386660639,NaN,NaN,Genuine
UserA04,A04_R_8,8.571319613829115,18.148146747869095,7.995078263914683,NaN,NaN,Genuine
UserA04,A04_R_8,5.715973796758508,18.660170916286134,7.8176319030171255,NaN,NaN,Genuine
UserA04,A04_R_8,6.246389517511584,17.45499578544286,10.378029179882244,NaN,NaN,Genuine
UserA04,A04_R_9,7.256150409012051,19.5417947571315,10.949871106587395,NaN,NaN,Genuine
UserA04,A04_R_9,6.298765079088236,21.03820414315979,12.367001386407907,NaN,NaN,Genuine
UserA04,A04_R_9,5.611972422588776,19.77179287906879,11.282311409792726,NaN,NaN,Genuine
UserA04,A04_F1_1,9.600256034397002,19.27449686848848,12.706838446983884,NaN,NaN,Forged
UserA04,A04_F1_1,12.172351338537553,12.89480449306765,6.045377029001982,NaN,NaN,Forged
UserA04,A04_F1_1,8.56604504128967,13.853622613344788,11.318999787738147,NaN,NaN,Forged
UserA04,A04_F1_2,6.514201480931735,17.39436864629608,11.895514591838383,NaN,NaN,Forged
UserA04,A04_F1_2,14.141458111449024,22.867686824988123,9.812931205049217,NaN,NaN,Forged
UserA04,A04_F1_2,9.38396262270186,24.703469550789492,10.314465874861694,NaN,NaN,Forged
UserA04,A04_F1_3,71.97710274689405,56.74357757386682,23.21313962712016,NaN,NaN,Forged
UserA04,A04_F1_3,47.96384334405347,54.34088944306585,23.881258364169714,NaN,NaN,Forged
UserA04,A04_F1_3,65.12490039731532,61.567517173930426,29.499948570123824,NaN,NaN,Forged
UserA04,A04_F1_4,5.7726418089132085,19.81737425199145,21.8479114892103,NaN,NaN,Forged
UserA04,A04_F1_4,9.99993381371769,16.957376987306315,14.587623002967621,NaN,NaN,Forged
UserA04,A04_F1_4,6.9420543149080025,17.01575689084309,22.496393986061964,NaN,NaN,Forged
UserA04,A04_F1_5,8.670128790645418,20.154171632942855,16.166548526177976,NaN,NaN,Forged
UserA04,A04_F1_5,13.701328001588799,22.07235383112002,8.240169723965595,NaN,NaN,Forged
UserA04,A04_F1_5,12.9568280482805,25.488072634494458,15.48563200848347,NaN,NaN,Forged
UserA04,A04_F2_1,11.035045464967855,21.057608313183884,17.614389056582638,NaN,NaN,Forged
UserA04,A04_F2_1,6.227626360902779,16.142902203950708,13.68712155088295,NaN,NaN,Forged
UserA04,A04_F2_1,9.836973944431898,20.862640226770846,17.784489547889795,NaN,NaN,Forged
UserA04,A04_F2_2,7.92422061062796,21.677553587343038,15.277175600411885,NaN,NaN,Forged
UserA04,A04_F2_2,7.563617577170948,26.895608548210944,16.230931200361994,NaN,NaN,Forged
UserA04,A04_F2_2,8.176662496440372,25.740376958698395,20.682754011976144,NaN,NaN,Forged
UserA04,A04_F2_3,9.955307898045836,24.943159764188607,7.3746116668584065,NaN,NaN,Forged
UserA04,A04_F2_3,7.228589407396764,28.781665978915125,9.427346240476489,NaN,NaN,Forged
UserA04,A04_F2_3,9.290590620373901,33.87287226421143,13.049528877843112,NaN,NaN,Forged
UserA06,A06_G_4,18.249529240473684,20.819994044301936,19.724317677373968,NaN,NaN,Genuine
UserA06,A06_G_4,11.05072434821749,15.083294465107887,22.23194007723977,NaN,NaN,Genuine
UserA06,A06_G_4,10.365645405049174,11.105594271884332,21.57915152115592,NaN,NaN,Genuine
UserA06,A06_G_5,19.237572288071156,23.844170409125358,20.91263235317351,NaN,NaN,Genuine
UserA06,A06_G_5,15.933948363745134,21.53890436724372,24.81839147948011,NaN,NaN,Genuine
UserA06,A06_G_5,12.723953223956244,13.488493883035336,21.200164106080017,NaN,NaN,Genuine
UserA06,A06_R_1,19.753293885065144,25.78628893373627,24.14000785124494,NaN,NaN,Genuine
UserA06,A06_R_1,21.30995470935167,22.01899296345198,25.0003272240305,NaN,NaN,Genuine
UserA06,A06_R_1,20.64836461148219,21.115946075796714,22.064689965170587,NaN,NaN,Genuine
UserA06,A06_R_10,20.529414040045992,36.62797014516613,26.43520205462376,NaN,NaN,Genuine
UserA06,A06_R_10,25.55795264733967,24.73754863125757,26.108869686326955,NaN,NaN,Genuine
UserA06,A06_R_10,21.51024343773793,24.47472747331971,18.752217307307788,NaN,NaN,Genuine
UserA06,A06_R_2,22.56299964864951,27.676102674694498,23.830169495027693,NaN,NaN,Genuine
UserA06,A06_R_2,31.180783090324773,24.39440186477534,24.528909610787633,NaN,NaN,Genuine
UserA06,A06_R_2,25.072216189987852,23.462409305605604,24.15629102538323,NaN,NaN,Genuine
UserA06,A06_R_3,14.418329047271667,24.240160068160783,22.35896880024353,NaN,NaN,Genuine
UserA06,A06_R_3,21.734986812201424,21.452963093362072,26.36425377478309,NaN,NaN,Genuine
UserA06,A06_R_3,13.010858478350377,12.72278852422184,23.08151166173077,NaN,NaN,Genuine
UserA06,A06_R_4,20.546912122599945,24.014311226856343,22.838465610695184,NaN,NaN,Genuine
UserA06,A06_R_4,17.58168311926041,20.816262667495362,23.799407577341736,NaN,NaN,Genuine
UserA06,A06_R_4,13.272052137848432,13.237320232538773,23.445073751040926,NaN,NaN,Genuine
UserA06,A06_R_5,27.634785168124733,24.75798208029186,27.06906845097837,NaN,NaN,Genuine
UserA06,A06_R_5,16.62248582345154,23.449922334612616,29.03343142823082,NaN,NaN,Genuine
UserA06,A06_R_5,14.586656843488914,16.49449648717391,24.006262608748035,NaN,NaN,Genuine
UserA06,A06_R_6,24.70192329296646,24.69238921383458,25.54961415569742,NaN,NaN,Genuine
UserA06,A06_R_6,15.92049402212747,22.443354188475436,26.647065859800914,NaN,NaN,Genuine
UserA06,A06_R_6,19.196927133467543,17.066508318637887,22.83008329159299,NaN,NaN,Genuine
UserA06,A06_R_7,25.79349088789445,21.278125505344732,26.51491362808692,NaN,NaN,Genuine
UserA06,A06_R_7,14.80523214968428,22.87888071593674,28.46033384558239,NaN,NaN,Genuine
UserA06,A06_R_7,17.01875050062596,16.76994561805223,21.82838655229139,NaN,NaN,Genuine
UserA06,A06_R_8,29.8426617695446,32.21772269899885,25.049701789179593,NaN,NaN,Genuine
UserA06,A06_R_8,25.293091294633676,26.727082139953367,28.311386615578733,NaN,NaN,Genuine
UserA06,A06_R_8,22.102090052354328,23.85424482962308,25.281362542535348,NaN,NaN,Genuine
UserA06,A06_R_9,16.45514881355682,31.411643836297866,25.08814205731344,NaN,NaN,Genuine
UserA06,A06_R_9,18.534781878330527,29.103636988857215,27.761566211195653,NaN,NaN,Genuine
UserA06,A06_R_9,16.276070993587844,25.44553786182496,25.451528864679958,NaN,NaN,Genuine
UserA06,A06_F1_1,36.631234486185555,35.79179322020313,30.1289516054034,NaN,NaN,Forged
UserA06,A06_F1_1,32.43531256082682,31.016267940294213,32.12388436802086,NaN,NaN,Forged
UserA06,A06_F1_1,26.4959028589676,28.609951540622085,25.592126508227466,NaN,NaN,Forged
UserA06,A06_F1_2,37.019950099054995,32.36613618793713,27.57623708641175,NaN,NaN,Forged
UserA06,A06_F1_2,34.62182028815349,32.907176230860756,30.158011764214336,NaN,NaN,Forged
UserA06,A06_F1_2,29.85964077092005,26.58657366308608,24.20667485748294,NaN,NaN,Forged
UserA06,A06_F1_3,36.99105510965236,31.520946292292596,30.165083122601754,NaN,NaN,Forged
UserA06,A06_F1_3,32.36499926094507,28.943282759562738,33.46455917010099,NaN,NaN,Forged
