ID, SigID, X, Y, P,al,az, signatureOrigin
User10,14,10.769756136690127,10.564021852391596,36.90770113377193,47.67484154869655,37.96296862479536,Genuine
User10,14,13.888324396155426,25.39312546054545,52.71745974747475,47.4257557001854,32.824476872016014,Genuine
User10,14,7.89992008430313,9.817476906666371,34.44098609774735,40.21701875887902,61.65146377571037,Genuine
User10,14,9.997475241940426,11.766849457833793,46.09156988699943,40.25779868879622,38.76011131139715,Genuine
User10,15,13.515892058279448,14.563202197351357,40.714379351726706,32.22073406015169,37.12677348546229,Genuine
User10,15,14.99050362191283,23.16446233216985,75.62483675841573,44.58650569986599,56.727823517758,Genuine
User10,15,10.0235722933824,12.352033828184135,36.387593338104665,38.42521390119969,51.6061462362445,Genuine
User10,15,11.482625842307101,14.12903826264247,36.52133847773661,36.033954902021165,52.77335297767133,Genuine
User10,16,9.713076322852501,19.66737133681441,42.83791784967474,16.8976750591085,47.964166853816025,Genuine
User10,16,14.13586945469479,37.879583920777876,66.49469072282895,23.286915646434853,58.998923345110846,Genuine
User10,16,10.374112067628644,26.272485950732992,40.386212418213134,21.93353388308198,16.021614839760797,Genuine
User10,16,14.13403451782101,27.985601039498547,53.99671169555374,25.237390506655494,72.14883015117249,Genuine
User10,17,9.726032347635417,14.836778848818039,27.113808054307622,39.889112900622365,42.33022624278921,Genuine
User10,17,15.262958262226277,29.600825796368085,66.2598740661222,41.02136452499098,47.29273477434183,Genuine
User10,17,15.013245435298453,22.513040679827146,32.391402073371474,27.78186708667588,17.86284879321335,Genuine
User10,17,14.493442574515532,25.103985289219942,41.96528132233314,33.74288249378338,55.79667474567653,Genuine
User10,18,6.629169612880117,14.116431858749877,36.2775332089837,29.878024824600388,48.54318784706721,Genuine
User10,18,13.556519766437617,30.660980987729367,76.27201664408352,31.729612155636865,44.216485126118904,Genuine
User10,18,8.874774833968248,17.810010653798834,37.351601396719786,31.799627913406702,61.498274169706974,Genuine
User10,18,11.55341613141325,20.55218742495745,46.86629681498267,33.53413505357837,56.976228162866875,Genuine
User10,19,9.733143066360748,15.550101278897579,37.26263316390916,42.746353176585686,49.33434060046081,Genuine
User10,19,13.45568980173588,26.490094096896225,64.62686780094324,44.173196914703766,23.40232160395582,Genuine
User10,19,10.596645147063832,19.15027650300639,38.618548309531505,26.83322471714759,47.567232029199246,Genuine
User10,19,11.555236862385705,19.6929589462531,46.50168436077796,26.571670166669495,50.58499999758434,Genuine
User10,20,8.264003660577423,19.16562205675869,32.21659990771071,36.50369174305276,68.4007068273166,Genuine
User10,20,16.56156252081451,36.39126862088373,64.81346127704992,38.85165823269564,97.21429886240884,Genuine
User10,20,9.860146761548856,23.89294243437032,31.67551057828272,22.033457992686483,85.61126138807549,Genuine
User10,20,9.886016029715327,26.12393562961399,42.75754531806546,27.426199057768105,63.72473329089282,Genuine
User10,21,11.482624193139568,16.377330791092717,42.38280240776194,66.1598007454137,100.3891097567218,Forged
User10,21,14.48691082521884,26.191901322375365,67.55722301028956,71.65409314024022,113.62390346386724,Forged
User10,21,15.05396059741258,23.77459341467243,36.6893239742106,44.64128057617741,107.31811930512035,Forged
User10,21,15.39654326162925,25.458960477120304,42.94456678847654,46.01136188654179,99.80991692631935,Forged
User10,22,15.413572181544021,18.49435298865608,38.68648294303455,63.57681639731982,67.15687983990173,Forged
User10,22,21.601772848413585,32.23591628122614,76.42011243768913,66.17868219231995,66.99417722411951,Forged
User10,22,14.664856373125282,22.45302231957693,45.9351919363321,44.04517223728547,66.05576705772108,Forged
User10,22,16.61719406268017,25.520256583279906,36.74526221816117,50.45934075140934,65.68910998498939,Forged
User10,23,11.78724937238899,20.072994449722906,40.484691009300036,63.771004523591756,77.5930775791341,Forged
User10,23,16.444287895541674,34.92959235693606,63.682970517101964,75.66764344498615,96.21325160327284,Forged
User10,23,14.130416580822033,24.073399931156953,46.26142019493535,51.36168629999271,111.64255517575741,Forged
User10,23,12.647201139470628,26.68688745146725,36.88422773013183,50.1856697010095,81.08682772321862,Forged
User10,24,14.427377890897088,22.24364358741304,36.92749019968776,59.14448488816083,89.34717566052012,Forged
User10,24,21.018210396362583,35.119169767876215,73.30502710926147,68.76405104989594,115.27055621516975,Forged
User10,24,15.59336335040904,25.387030580453725,39.221594215946936,40.692644483135176,101.43057150217615,Forged
User10,24,18.005099671064198,26.733308609264082,36.818409627878374,42.20202103577241,94.50694822327766,Forged
User10,25,17.15359892864192,21.452746780300533,50.958996274565145,99.89863485852088,90.44163506346497,Forged
User10,25,26.41289992087924,29.172758755123887,37.858476915784095,108.1550221887806,156.4434172172623,Forged
User10,25,17.505777296807032,19.918468038895718,65.41645187902921,96.66890622553274,151.12520147322888,Forged
User10,25,21.253177502204302,25.06267973804112,56.91854385904724,79.69706387001858,116.48185363137371,Forged
User10,26,13.534274413654291,23.049208906392387,41.49022140037292,110.33647640959559,95.12992387005437,Forged
User10,26,20.208720688993424,29.02087201334924,57.30402613269597,122.91446642318591,155.74925202308594,Forged
User10,26,12.420217848525617,21.6531086364366,41.91615720370362,113.38520026607696,147.29520068949634,Forged
User10,26,14.203205817110014,24.663979439657535,47.76503887141497,104.36119512628518,118.96071821328579,Forged
User10,27,15.19219217652603,18.298920856164887,41.274026191372606,80.79466533928863,83.79521872096987,Forged
User10,27,22.238351503742877,26.276975791186857,54.977037621117404,83.85659893636301,146.86735292487165,Forged
User10,27,15.532489633754148,17.683974075989767,41.7066026047256,66.54922821312528,131.59901205781767,Forged
User10,27,17.03477734399754,21.486914321054062,48.42846562067587,56.336794771644215,108.44056934991053,Forged
User10,28,11.162429771854876,18.474501501530007,51.495017082118615,82.35200894823183,87.32384634560994,Forged
User10,28,16.461169532866858,24.07245243161813,51.04496976495052,76.93946796293356,141.82081862178129,Forged
User10,28,11.835637697235285,18.468440515786753,56.32001635391082,61.05595230499128,135.20318983713182,Forged
User10,28,12.679563484468703,23.668769122048474,59.831352227078916,49.14296356114245,111.92271238123227,Forged
User10,29,13.978921588656354,26.25052216482319,36.73447686405191,36.23473349668607,38.151893433663936,Forged
User10,29,22.78606557273485,37.199134673083314,65.14057573785563,42.815002035736,69.62343285112908,Forged
User10,29,18.652480168508905,32.70583581077777,39.49117871837144,24.533054104662288,92.27970605657787,Forged
User10,29,19.870925748412454,35.23951962548174,36.3836044804803,18.80597837686101,50.49066822131945,Forged
User10,30,10.333447939905412,20.50485404821844,30.966039786282032,24.90908906551532,55.00335029703367,Forged
User10,30,17.009720038541218,28.220358723013916,69.70920798632064,27.75663027115135,42.07347357186149,Forged
User10,30,13.67569487963647,23.38044362876572,34.17185828608512,17.960623397499944,66.69978094137227,Forged
User10,30,13.18339448400078,21.22662695628058,30.886389818311798,19.129464783250995,37.99525840056056,Forged
User10,31,15.68487404597864,22.86371859258745,27.44896268295194,24.697430272298572,45.187101260808944,Forged
User10,31,23.494055526285955,29.789964241959428,66.63547884663637,31.15322359966058,37.997173281057904,Forged
User10,31,20.392394772219404,30.014380276149996,44.86316468402618,20.393827966673463,44.9752007792988,Forged
User10,31,21.14033428128128,33.42736441343421,39.1477017869883,25.254115470161526,48.49237641837232,Forged
User10,32,11.1564069241167,19.671011957401518,40.094347825844984,24.743787946704785,83.59770481074551,Forged
User10,32,18.622340996460608,27.579619741057073,57.47942468010321,26.205380807230895,106.85262750203404,Forged
User10,32,13.956967444281712,21.088008698882053,33.31939693737287,19.802892678978235,104.02983659969979,Forged
User10,32,15.081741062953656,25.318045399458512,30.078117400523343,17.86134666695268,82.70464782568214,Forged
User10,33,29.739104583764806,30.239185395730903,54.28347228286725,110.7324151479088,106.83109824303872,Forged
User10,33,39.868923339816554,40.27585879385959,64.3975200591937,100.59449581853035,125.23319946332188,Forged
User10,33,28.47083054721634,33.48453453896232,67.91652536312333,86.56713719718215,94.0911961926152,Forged
User10,33,34.97135629738788,37.90017354420987,52.3973378640327,94.6160757154975,134.09795731669024,Forged
User10,34,19.84354189248437,27.47084135417329,56.21168335412293,75.8511216813811,130.3318953572892,Forged
User10,34,22.096815694715634,35.06435832945372,74.43937907588648,80.39923823068483,177.48556300265395,Forged
User10,34,19.677011278063457,26.403589540145195,68.6770176200223,54.1646419843505,136.0865808543952,Forged
User10,34,17.78497405343856,34.01413732449876,65.56851015889704,43.086520821553115,119.78526327248869,Forged
User10,35,20.257760830415602,23.43596036259199,52.46089791686941,44.15611895928675,95.94429774653317,Forged
User10,35,31.525158322284362,36.28639898359657,79.36093936315285,47.82884490898252,109.96112972078517,Forged
User10,35,23.515490845182445,24.377857320904056,71.52316055539751,38.29699436802214,75.32566187919574,Forged
User10,35,24.518469862480057,30.368022858903444,62.43243595352777,44.06498943092863,109.28993831708054,Forged
User10,36,21.204111036833577,23.800102014342226,35.37728701222934,53.00022344106441,98.58582727703524,Forged
User10,36,34.73929046043434,33.57203055355271,61.72427089492941,57.94888400600867,139.99266779393994,Forged
User10,36,25.527334940704453,27.82801108812824,55.00505203437102,31.716535644370694,105.90600935731233,Forged
User10,36,26.642214005023504,33.33308433769142,50.09251627982417,32.714840104601215,95.77415258373942,Forged
User11,05,6.633871633204157,17.72197169109403,19.99623568406282,73.04957976052503,37.29341734554996,Genuine
User11,05,5.36312506383113,13.583081926917979,22.98179364810508,56.06194540780451,40.11623496582701,Genuine
User11,05,5.63514326319038,12.122148454650537,15.201319696710927,20.639112791959754,60.85099538515974,Genuine
User11,05,5.732373019967915,9.175904797739072,15.285064247440186,21.512426994619393,43.98742980925152,Genuine
User11,06,5.125784433010458,15.474833774099096,22.725231198629256,78.74497352814343,46.85449883258919,Genuine
User11,06,3.521709245944378,12.683463049592804,16.864409502696077,63.843753895462115,45.99681571267288,Genuine
User11,06,4.3773158855582155,9.598958431704963,16.134234334485868,32.44667521360141,63.71396483218636,Genuine
User11,06,3.007795812600088,8.537322141579326,14.580700940501503,26.82351171973103,47.36353549654143,Genuine
User11,07,4.490194708263003,14.318853426447406,17.668011330442795,88.69851741634008,69.51114770872475,Genuine
User11,07,6.005370947118483,10.854237620221252,17.03919788177453,80.4672859403183,74.41740910992021,Genuine
User11,07,7.9576887438343125,9.718252539241957,13.395116138882209,44.81371551891997,44.8894840314887,Genuine
User11,07,5.5291904240293075,7.32976913963473,14.983969746179278,42.55279689564196,35.09327076362793,Genuine
User11,08,5.748853142537854,11.72610447053419,12.36252410371271,86.78495069332173,63.66477331543814,Genuine
User11,08,7.140142997158555,8.624695574867777,28.754131321340715,81.92237060706921,58.53396953983112,Genuine
User11,08,8.328585048591048,10.742673172050873,16.628239019582807,36.9157891262484,53.64694478229025,Genuine
User11,08,6.194704558585659,10.213993675219108,17.967496269746235,34.655433827506236,34.96037204595253,Genuine
User11,09,4.989329475246481,15.940563266886267,20.624776926896182,78.99212229918257,73.28454562055788,Genuine
User11,09,5.724522950350212,14.194740582164624,24.100409366171245,71.36614657663519,71.8849674397692,Genuine
User11,09,6.300156931601797,10.439043981955225,19.650164063383333,36.08886242217673,46.680848511192124,Genuine
User11,09,4.867718357458574,10.608592030658517,17.653791710457156,33.3958923860649,34.34281672001539,Genuine
User11,10,5.160574260381324,10.491357683345608,19.870539909056692,84.16100078610661,74.10520877486185,Genuine
User11,10,5.084443081049044,9.037367879196438,24.33875277412003,80.21017267569724,75.29805717626486,Genuine
User11,10,5.4515713444628116,8.18022827641698,17.035959869370124,42.21410185456692,44.64659985127965,Genuine
User11,10,4.826877831385497,10.367220376908511,14.160203910343503,44.45027398830787,41.99375111761812,Genuine
User11,11,5.111074664507776,18.351717414580822,21.25787507355111,44.29906801803353,49.527155982060044,Genuine
User11,11,7.09667174624936,8.565302935779185,26.821943856612002,52.381583454042136,55.611933603219875,Genuine
User11,11,8.267637170067553,12.005115831561637,18.31838634603466,32.78576026635548,78.08853554521974,Genuine
User11,11,5.6971477139937425,8.950492323503214,13.170336350919158,38.76503990329102,89.49549904901731,Genuine
User11,12,4.0677161946858815,16.479454743214713,19.386288985025445,52.91814766227927,70.23277706600365,Genuine
User11,12,4.68689818906161,9.922124532475612,20.36025891790794,54.47991410688934,59.75773088210696,Genuine
User11,12,6.3511392364970485,9.78425661673268,13.588570398928391,33.564418592881744,84.15118214249478,Genuine
User11,12,3.897329350411956,7.916460026102009,14.587190658497542,40.35336102240225,105.0935177732523,Genuine
User11,13,5.91757620637501,14.469100643204209,26.438532598071774,50.43053234232811,57.520746401742926,Genuine
User11,13,5.892214250339395,10.626472662188995,22.993287348105063,54.31887382643212,49.12920210647977,Genuine
User11,13,8.428485693244582,7.886114417737103,20.211792072813893,31.994478499243957,92.6462577654603,Genuine
User11,13,5.80029489086833,8.813533203706987,17.41726514186631,39.12164855950407,99.31823622879638,Genuine
User11,14,6.1022249928618315,14.916920877121772,23.89056708784822,52.35995680347194,65.91197847823521,Genuine
User11,14,7.173465908432488,11.44563796952329,19.686957351429236,48.91456053825621,55.16433764568941,Genuine
User11,14,9.104448949854115,9.598592870544415,14.308505505504053,55.261348235676934,78.80273725136544,Genuine
User11,14,6.620934327201387,12.142392079990943,13.59268781669429,61.90199010398019,94.17560916651186,Genuine
User11,15,6.367992834596285,13.833204043091941,19.199767147335333,48.2720471626517,64.31724821026252,Genuine
User11,15,6.803916746277893,8.93613191653321,16.04976832287753,52.20305061865974,59.096617872146496,Genuine
User11,15,8.64600101184838,10.255860547128197,10.456636362152748,29.83942568400244,66.14598150728183,Genuine
User11,15,7.301628518597907,8.685772570652109,10.504505117557175,36.78746324554791,82.85613004356198,Genuine
User11,16,6.703684534724962,14.864064313272259,23.065789386023337,42.6945851545556,65.88050902938578,Genuine
User11,16,7.2146984740852815,10.94977865677496,25.1876962399196,40.34654209843089,50.12001351801077,Genuine
User11,16,8.842883184821556,11.059453276453482,17.83170092492911,38.221087976767016,83.35600889864952,Genuine
User11,16,7.4518109417741005,11.11637662040834,18.778162158566662,43.72897252083166,101.62835005761792,Genuine
User11,17,6.198017736065006,12.026090446681769,27.11066039284924,55.0131355747198,74.89548523473819,Genuine
User11,17,7.435836997902341,11.43301477427886,21.24532366443152,62.40849929173961,72.44840768734595,Genuine
User11,17,9.691408802878357,9.343373316508027,18.180507649795224,33.51778707546293,57.179601108006935,Genuine
User11,17,7.044489350083205,10.586871454115645,16.322078973044473,40.88268489218759,75.16072902469912,Genuine
User11,18,6.8447157763026425,18.73003142601851,18.30418370980783,45.55513277021173,45.4422520935805,Genuine
User11,18,7.065947530015633,11.866578399765979,17.360065543367764,48.008897234484905,55.955638289318976,Genuine
User11,18,8.972907384557866,12.659030105523708,10.002565520185305,31.39629536014047,72.73050559651602,Genuine
User11,18,7.021494730875688,9.569981009220845,8.661089147793287,38.15323922176523,82.62171490776336,Genuine
User11,19,5.3740711494207085,17.631552814072073,19.817783949900093,43.85077435745758,59.639752554363376,Genuine
User11,19,6.388975469694301,13.494579914381848,25.046756380387393,44.21709888436933,60.12522084905616,Genuine
User11,19,8.429715842146917,12.395408013428957,14.868685460113744,32.065506211442134,74.78285229773182,Genuine
User11,19,6.403906334265247,9.091396527281658,14.694364400038204,38.647899010150326,88.13814347288364,Genuine
User11,20,9.262902849777545,18.77516258798514,21.29420943186908,59.13105093627256,37.36534922896263,Genuine
User11,20,9.258089948941691,14.44161929257398,19.264161215446364,59.734544142886584,55.68563630427612,Genuine
User11,20,10.92809751230981,12.360031865663927,13.417616379390319,33.79662720512537,70.95003032887067,Genuine
User11,20,8.914424662375016,12.101782700221484,15.954331320429704,41.412025127367436,58.695746737688964,Genuine
User11,21,9.087530036902216,22.345981978610062,36.69239426926745,80.29573891598127,47.63320576103271,Forged
User11,21,7.919033190606635,19.05011006769783,31.080815940539146,69.0157636693796,50.92208379537108,Forged
User11,21,8.188498540368403,20.0092731747519,32.95226263075016,45.50370204768318,77.08195055957631,Forged
User11,21,8.432282404390222,17.0522415923527,33.24913404496654,38.373989703760316,89.8273215777308,Forged
User11,22,12.566340233505633,31.776944595855618,43.0576267567276,46.02319605432368,52.47954297494562,Forged
User11,22,12.74842078940094,27.19058497361614,37.97699464259919,54.62442840339204,66.56138589324385,Forged
User11,22,15.628764066386447,27.601431938497758,35.171299883463526,51.11531475373904,52.539120888417614,Forged
User11,22,14.514383859132876,25.307248513488087,36.91759246159406,50.243387574473054,62.658769823814474,Forged
User11,23,6.503011309974996,17.254424393240406,35.645223341948984,102.9610659314376,58.980711182476824,Forged
User11,23,5.780375904665249,16.091449171097185,24.597785181146627,80.32506704588683,50.82852433090655,Forged
User11,23,7.681587515902665,14.34516726255661,23.347234221820575,80.04792776318527,84.2185389836305,Forged
User11,23,6.371042863612271,14.616714793002686,23.098371584263038,69.48934273996406,86.64749605034196,Forged
User11,24,6.757105950901909,21.601566541931597,34.97446048888686,101.90184030554923,37.682013547135156,Forged
User11,24,5.097275437135124,18.089996772024243,26.174828822824985,80.67385401682732,45.281898905158734,Forged
User11,24,5.860503596820272,17.791352508598585,25.51062472950289,86.42547655390247,67.09327530090225,Forged
User11,24,5.56619386634974,15.958409281063707,26.462600600209598,76.22674360737584,60.47111924670079,Forged
User11,25,15.819336315814262,39.13655447612066,31.306999556329657,132.28499019469882,109.14536938900181,Forged
User11,25,11.118454845780162,35.9669798661313,40.38965126536434,110.32988845312879,99.36363218825456,Forged
User11,25,12.691773443296567,40.18932919432546,29.02074005828297,124.54856969814034,108.64404641540365,Forged
User11,25,12.220051531050213,44.85036801540777,30.019450899536775,120.88336206821911,119.09041912170616,Forged
User11,26,17.365055215812596,24.967646322932964,33.08450032801651,104.86304186827522,66.28508687864274,Forged
User11,26,12.684550681185712,24.952350715518577,39.227122481894334,88.56184218372209,76.9358610448649,Forged
User11,26,12.652420565644968,25.25081551885872,35.474558363814175,95.6848784492128,77.84184523844517,Forged
User11,26,13.742899480297776,31.30669473344863,35.87981380660047,104.97622381545838,121.94235981480406,Forged
User11,27,19.164861837423082,30.900407876148446,34.51317010042432,67.54302372841236,82.28969711051052,Forged
User11,27,13.83699817717543,23.167913548384405,41.74572043268186,50.368821586599395,91.1948000480985,Forged
User11,27,13.968491085689287,32.30881930851806,35.0195583139803,75.47866464991459,74.2022716121547,Forged
User11,27,15.659146162279457,32.631937741062835,34.79007497699835,82.66713311420023,133.96490148027092,Forged
User11,28,16.91288496260447,28.271837902635195,30.981865498580074,90.19971742891794,62.66143410753733,Forged
User11,28,11.912554684874994,23.47115785918383,43.24725349987922,85.518159096099,57.26333743406099,Forged
User11,28,12.959195309419828,29.258736953576197,28.990022728119072,53.596049346640235,96.60478696781652,Forged
User11,28,13.635296795300228,32.59402257844939,31.66291836606431,58.067720049100856,120.2329520564987,Forged
User11,29,16.231777350569793,30.384819665693882,33.81748755569586,127.67047767202779,54.72247347593168,Forged
User11,29,12.420467466355838,22.816587279987793,37.10710059467818,95.56749258485686,60.97719107505658,Forged
User11,29,12.058724238055254,29.130100444319186,35.500583614812165,109.13046304025436,88.64299456967434,Forged
User11,29,13.58866398225789,28.706040168440687,36.12332696077019,106.42872435588285,97.8591204225397,Forged
User11,30,14.732134874081794,16.196689600079942,39.69500437568453,134.5164691127815,95.19020213889566,Forged
User11,30,11.453253332566911,14.979199100731002,40.22380801579357,98.86053861518285,62.78519446646831,Forged
User11,30,13.101349531446418,16.808737327288892,38.68390350461403,114.97965187677357,110.91102983136608,Forged
User11,30,13.673616305676711,19.61292054234271,36.92208234829597,112.97133270496526,104.38434490162741,Forged
User11,31,15.892396830908451,33.088554110991495,37.695707696650466,134.56352051748522,110.47111876982228,Forged
User11,31,12.245664218251052,22.920086645678108,39.99555117724985,103.434792849114,67.05858003335433,Forged
User11,31,13.510296868954386,28.447507973377537,38.56204527797005,117.01535410376749,112.66682633478851,Forged
User11,31,13.936586084908255,25.69637818974983,39.37761951741159,116.11817103025486,121.77373287592324,Forged
User11,32,13.072776342023941,24.09064399339247,39.28712495249578,102.26782755290195,65.2769229672305,Forged
User11,32,9.193223799563489,14.551359685942199,37.420287259106985,96.7795978337583,75.51859280381035,Forged
User11,32,10.159733027373031,20.904012428275045,34.461490012123484,54.227306491854655,60.029921081734166,Forged
User11,32,10.204743804092207,20.828804736291016,35.60834491223125,59.323607801467986,99.04080958314998,Forged
User11,33,13.982381264427742,22.23968118843356,23.207253714794586,83.29554607337316,35.322524890930964,Forged
User11,33,13.647074197832938,21.9357496767102,20.2116901692393,79.73119620845213,43.3075492861188,Forged
User11,33,12.237876492802718,14.100070911896525,15.151151002362722,48.412494435116926,44.11480262085861,Forged
User11,33,12.629847371681102,15.751268667181646,16.3794392431858,42.25337311715207,47.25158689694925,Forged
User11,34,17.837580663673506,26.762271922364217,24.409988948487864,68.90810916509048,60.443864607144214,Forged
User11,34,14.484381193877779,28.466804981199004,18.95668782559389,69.91097582431382,66.43903843092704,Forged
User11,34,14.792034177976102,18.867342716560096,19.32240361650979,40.64605874603673,65.70283109127092,Forged
User11,34,15.64621809912367,21.16145570700084,20.932686412827824,37.99905799076265,66.58518207133994,Forged
User11,35,17.895891928697502,29.380860498488367,27.459574592403165,92.72151099197126,90.07593701304822,Forged
User11,35,14.711785058693668,29.657896893643407,21.40839930563248,78.8022990706599,97.43815506205753,Forged
User11,35,14.88801202317181,20.37447364576903,21.741812573968556,41.006059328388915,50.97175123200173,Forged
User11,35,15.733466189602217,23.24582794522462,23.79065990538708,33.208450272580194,55.101025903018375,Forged
User11,36,20.38799702310257,25.875458799619597,21.74562646276815,105.89967230584871,58.18064400925629,Forged
User11,36,16.60824093840175,27.77889394544227,22.310276923853927,93.379258300234,53.531058935925756,Forged
User11,36,17.1744283763474,17.31509082478694,15.357030372102113,48.707850310253335,62.64565428259091,Forged
User11,36,17.90927502248887,21.66556014302004,15.530883785306518,43.2961913474955,93.71158870890444,Forged
User12,05,7.810485558701352,16.50681658919682,47.9082271714968,53.87647767602718,56.862184399934975,Genuine
User12,05,8.393607206104264,19.68214759566236,41.91513018968095,58.63865735376876,63.71726358468322,Genuine
User12,05,6.6953662085751615,24.478406992991342,39.449182837939794,27.35394881343925,47.96247863740499,Genuine
User12,05,7.141209979553443,16.134519355914822,40.1564737451438,43.91288200486594,32.689871594102556,Genuine
User12,06,5.198405100342101,15.582061592579993,41.90783854502116,50.16505027516194,58.43152762369329,Genuine
User12,06,4.605286686328778,13.970478888023369,34.75530691063582,72.09496323665792,52.78630805098475,Genuine
User12,06,3.878301011390782,15.521955717812837,40.23446691048078,50.76493800015954,37.23500816886383,Genuine
User12,06,3.720839254026637,15.974576320888541,40.100803327618756,43.703224312814584,33.20047611252487,Genuine
User12,07,7.267757705509019,17.85433834449963,45.45674848418386,42.66515526825391,72.6377420145101,Genuine
User12,07,4.443490830092992,16.760762516501956,35.910562168646386,67.2756254973484,75.6954889128357,Genuine
User12,07,6.744744382695713,20.382399845855648,33.523656044934015,33.838839848338445,81.06847976969004,Genuine
User12,07,5.445694356922957,15.583577588370316,36.35797549915806,43.19609253282135,41.918177287480155,Genuine
User12,08,7.324421669429211,21.610965630623035,46.68128351351741,49.52803962470925,74.72281201066481,Genuine
User12,08,8.078453355725502,20.362438387415306,35.3555953945029,72.80340935066319,73.90172216123617,Genuine
User12,08,5.224557317959462,20.709998033718982,36.84142096488631,55.79367690390656,76.11147800382248,Genuine
User12,08,6.076816974719948,22.06092982810198,40.211661596350446,76.88275346112924,62.186369624516146,Genuine
User12,09,8.65918779950223,18.294206321708074,45.91509607832765,57.34263150936468,91.4608482370816,Genuine
User12,09,8.474279120251213,18.02295511338039,44.25326950562145,76.08152170833732,86.30263666157111,Genuine
User12,09,8.484932323969995,20.133488789829716,43.698694273387545,67.66459776797913,85.17765493006067,Genuine
User12,09,7.202626728750227,17.37025812642898,43.248090105803605,83.90648642655454,60.20019111784478,Genuine
User12,10,8.828788738126027,16.36384378189897,60.209726872675866,62.36869809478313,74.2335566968269,Genuine
User12,10,5.603462814469696,16.932229036512986,57.037208259575,84.9409359627234,56.057298510746975,Genuine
User12,10,9.548810153517767,19.15681389651478,59.52666520708079,71.39339616180197,42.90032253211615,Genuine
User12,10,5.810330743248036,14.610718624271712,53.09842028661926,98.48982696754798,66.62190193571018,Genuine
User12,11,4.954203226242158,22.349091481532312,41.43055020303473,67.33376077930822,108.91381512344637,Genuine
